luser 5.345846654509918
koels 5.345550697667851
stage 5.34536606812002
steno 5.345260953537148
yeast 5.344884293957882
trays 5.344514565024732
crios 5.344206614290855
reups 5.344105794237258
panel 5.343966390656887
halts 5.3439016938833195
uraei 5.343509903698821
besat 5.343476048045542
inros 5.343323780895167
shite 5.342992828144337
runos 5.34287708569157
heaps 5.34267261358261
naled 5.342138858121568
snide 5.342013420129847
omers 5.341750642507847
patel 5.341728390377595
cents 5.340967525030872
yages 5.340912743769971
tenor 5.34064998343175
beins 5.339818741595006
nacre 5.339796912387126
parcs 5.3396159943782155
brats 5.339248282528603
tehrs 5.339199568331923
layer 5.338653492464503
skier 5.338609437460653
eatin 5.338542529740271
lyase 5.337969224206943
liter 5.337961288187559
atone 5.337797971271152
carps 5.33759958863219
grats 5.337340740614139
rosin 5.337295359005318
pearl 5.337257332037072
tread 5.336885216818785
scrat 5.336554098978954
haler 5.336479169067432
haems 5.336393014177636
plats 5.336153862620711
leash 5.335873142285308
solid 5.335789845449922
trace 5.335648307119373
baile 5.335604297439445
soken 5.335302930011364
leary 5.335253417254389
oyers 5.334869499456416
corns 5.3347509621768685
birse 5.334480741981882
nurse 5.334094112736718
adret 5.334000740503252
loids 5.333691306933789
steam 5.333671814539631
irade 5.3336335288027055
thars 5.333577214580824
rosti 5.333549984158749
asper 5.333536431135819
repat 5.333528044482783
perst 5.333442778191691
spade 5.333230357799543
pauls 5.333179996407248
aside 5.332999143764242
marcs 5.332816025171992
alure 5.332785040614669
torcs 5.332076995677741
ariot 5.331466753692226
koris 5.3310850242625465
peaks 5.330646157989872
bemas 5.330394316092806
slyer 5.330162412184265
koans 5.3297406684286
stake 5.329629301988773
praus 5.3294804929516015
alims 5.329432571887024
rajes 5.32943200166499
lande 5.32941477742839
morel 5.329173889503887
idles 5.329147258263836
tynes 5.328954822823432
hoise 5.328828268821248
alist 5.328699902481487
erics 5.328489042811841
beast 5.328339370586754
meaks 5.328094513044138
haole 5.327960718994809
nitre 5.327948687356919
piste 5.327903092782613
rases 5.327214961443897
mauls 5.327048463932433
rathe 5.326789840705477
caids 5.3267615214024016
hater 5.326675056730465
loran 5.326527143795104
eilds 5.3264096988555485
oaves 5.326407067418463
nosir 5.32603688835334
crane 5.325970142727659
pebas 5.325465951906257
liner 5.325288312742135
redan 5.3252400110135545
huies 5.325223683770707
mauts 5.325155454589002
tired 5.324781450277887
roule 5.324453283179043
stray 5.324132546897907
pirls 5.323616908039196
okies 5.323554959194644
pyres 5.322776088372662
plues 5.322721457441394
puers 5.322532952608802
paten 5.32250757789089
ruote 5.3224189414606915
agros 5.322366837746615
raxes 5.322153781236189
stoep 5.322118044050248
mados 5.321888197119788
acmes 5.321868352268559
shone 5.321830350726656
baler 5.321793863147857
sanes 5.320214360632169
abris 5.319924636748193
aloed 5.319825310107966
mutes 5.319023166951824
riant 5.319015527576204
naiks 5.3187423604572635
weirs 5.318530254716076
tsade 5.318335970218442
giros 5.3181417919029075
meids 5.317987912391406
irone 5.317900872018001
naice 5.317835772850135
hants 5.317811916648388
maerl 5.317693326788556
perms 5.317651934702445
rouen 5.317611481285669
sores 5.3175873213267435
cides 5.317195605121341
bosie 5.316731096795427
sower 5.316281419476129
grues 5.316219609771388
ludes 5.316072756673123
coits 5.316019738295572
snort 5.315798436345573
glias 5.315655943455406
sithe 5.315255047462961
coils 5.315238020880496
mirls 5.315170899235163
yards 5.315076409149476
suent 5.315059904759767
apols 5.314992192542873
beams 5.314699223807793
souce 5.31455212686182
biros 5.314541668159245
mesad 5.314538119689135
spine 5.314384879569161
ruins 5.314381036672238
roted 5.3140573283897234
rapso 5.313877209958338
rengs 5.313861748678553
rotan 5.313741752061343
super 5.313549225773213
trags 5.313491933782307
fones 5.313437334823919
morne 5.313039238961972
cadis 5.312864339572177
react 5.312637813007761
nerks 5.31233973705522
tolus 5.312337162629938
maist 5.312147814349542
laden 5.3119315017288375
lauds 5.311901452761434
kenos 5.311857382171871
palus 5.311687775725824
hards 5.311577840667034
noahs 5.311443705578165
sates 5.311436246421058
sears 5.3114286107042625
shade 5.310701703939625
soave 5.310690427029833
pareu 5.310416698467637
adore 5.310267329068731
ousel 5.309812923648143
dices 5.309264009080075
dopas 5.309051723593702
scone 5.309049778007267
snipe 5.308794059604874
lints 5.308791706165635
scena 5.308468400918919
hakes 5.308443964217837
tyers 5.308304322616086
ohias 5.308097046502659
nosey 5.3079927420794
roves 5.307855402391054
range 5.307771938286624
oiran 5.307755191544092
rotal 5.307722526425116
liart 5.307716052654089
sayon 5.307581512583602
seare 5.307564330497276
dolie 5.30752432189579
ulnas 5.307335265469406
duals 5.307304818206146
salve 5.307245886656638
adits 5.307236992852424
motis 5.307141534438541
blase 5.307026386892327
farts 5.306994404862293
gater 5.306937228082417
warts 5.306788640198368
niter 5.306299086304179
renks 5.306108985519592
agues 5.306042022101478
trods 5.304855255024427
abets 5.304339751289608
aryls 5.303931444202833
gaurs 5.303541045053717
malus 5.303524911284581
vires 5.303489272477735
yelts 5.303382147069537
deist 5.302991560826925
louts 5.302274113035073
oread 5.302273971088087
stope 5.302119265260903
dealt 5.302113868110984
taber 5.30126466969658
dargs 5.301258538638973
emirs 5.301102273844741
nabis 5.300769784998671
naves 5.300639350229461
onces 5.300638844644777
unais 5.299972314879871
smart 5.299916646642266
amore 5.29965450832949
spart 5.299542955143334
realm 5.299244028440793
baurs 5.2991554767247475
clats 5.299146093357588
owres 5.2988428051355365
lytes 5.298776776241165
shoat 5.298733636196259
homes 5.298600523381973
ranke 5.298551755850971
aiery 5.2983754350381345
dinos 5.298261101415558
naibs 5.298153233112473
doges 5.298143238032383
demos 5.297992044676114
lynes 5.297965573802026
milos 5.29792450078856
pedis 5.29784538421336
loure 5.297699133365782
sehri 5.297676480341052
pirns 5.297123507755493
spait 5.296967203640114
padre 5.2966720535815615
singe 5.296500930059167
swale 5.2964380845578525
wades 5.296356161464884
cauls 5.296304566063409
okras 5.296221068811147
lacet 5.295721702153515
doner 5.295495834588762
fades 5.295370972326708
dosai 5.295189865839368
rubes 5.295110434437147
lehrs 5.2950295749951914
pedos 5.294898757451623
staid 5.294857086118104
peola 5.294704504750374
bodes 5.294588375942684
retin 5.294557403227579
dobes 5.294131251703524
percs 5.293758416818163
salud 5.293636145518837
astir 5.293599136385734
tapen 5.293596214312186
ocrea 5.293308531599046
reifs 5.293011391590265
hause 5.292204715300659
gants 5.292009508746563
bants 5.29139654976853
bards 5.291180306538748
sabot 5.291150947228275
tonus 5.291052573368052
alcos 5.290649443855051
shero 5.290509050341305
pomas 5.290463132924197
doest 5.290381125606325
odals 5.290328251451677
codas 5.289881704424861
mercs 5.2898073122590965
madre 5.289672655862259
touns 5.289633820736052
bakes 5.289536928499138
aspie 5.2895259048391
hosel 5.289185110114361
alder 5.2891663940219455
kinas 5.2891494595773745
tanhs 5.28914149159953
trabs 5.289129178532934
sieth 5.289122731343869
prads 5.288751199741745
shine 5.2885277734721585
brans 5.288045474464291
ourie 5.287519755176209
lowes 5.287369683083937
darks 5.287328732340759
poler 5.287072316385767
plets 5.286830547815888
tikas 5.286646128783537
dolts 5.2866290384470505
plans 5.2866103004307625
sutor 5.286591696601627
mrads 5.286359772282027
treys 5.28619261185279
lutea 5.286118475407122
grans 5.286117240041949
buras 5.286001781714686
train 5.285590596051571
cutes 5.285478331596823
talks 5.284298093115043
early 5.284294959249099
retam 5.284191196497008
pions 5.2841274688621676
neram 5.283952698232072
topis 5.28389762000477
beira 5.283864981820016
trail 5.2829145773879596
nerol 5.282878403758432
sapid 5.282686181996223
camis 5.282386625515498
borts 5.2823498194806335
ulans 5.282114484369361
swear 5.281949348834685
brose 5.281767739448182
trial 5.281374400379294
cirls 5.281227460111572
arpen 5.281067986751048
reman 5.281049007361446
doter 5.280351547751821
stipe 5.2803287910431385
shape 5.2802557738013105
farls 5.280223840666083
files 5.279821814710977
carpe 5.279745711447047
oaths 5.279296306542195
belts 5.2792409338507085
ogles 5.278960937098105
snirt 5.2789489599241115
gelts 5.278804897461599
veals 5.278757162984993
minse 5.278729411171057
hopes 5.278646271403861
wames 5.278557778467826
fames 5.278250022342239
sucre 5.278040855836224
clues 5.277797260839834
tabls 5.27736095528351
waste 5.277298844644903
opals 5.276897620219286
fiars 5.276880561624185
patus 5.276811490288911
moler 5.2763742187624905
sidey 5.276361568949748
pulas 5.27595424221737
slaty 5.275548209557366
wiles 5.275536556248683
mobes 5.275339703969583
based 5.274881639241539
shart 5.274171402810812
serum 5.273856950371855
heart 5.273541651182084
snary 5.273367816601592
molie 5.273360433570645
grate 5.2733587511634
ramps 5.273304111733613
manus 5.273231844496426
inset 5.2730854108036285
deray 5.272627799599227
darbs 5.2725795747155555
ronde 5.272054094433896
tried 5.271724193698303
biose 5.271650177630943
larnt 5.2716272589679845
norms 5.271577820965116
shame 5.2714180762799945
porus 5.271392551896656
plate 5.27126609312217
siped 5.271078426962034
stime 5.270761257633884
duros 5.270450517745148
trona 5.269641561895869
orfes 5.269450852154858
siroc 5.2693735241459185
raped 5.2690680489771635
moile 5.268658812085312
fleas 5.268568610310558
ileus 5.2684931465133396
hents 5.268147867293215
spial 5.267979968141797
serif 5.2674689743326715
soily 5.267341028143146
coins 5.267016976331598
space 5.267005475157272
lager 5.26691165668933
coeds 5.266816819847103
hared 5.266762331533407
sprue 5.266651044200844
draps 5.266637954715828
ranid 5.266603974262861
sewan 5.2666025596633075
duans 5.266385387234876
refis 5.266330234229778
false 5.2661630077962975
scran 5.26566759072399
polts 5.26554875316232
riled 5.265375105338524
lidos 5.265328405533603
faire 5.2650976553502336
spail 5.265090106025268
floes 5.265061123954184
turns 5.265057519606637
osetr 5.264967897375954
pelus 5.264945637475006
cadre 5.264675095981604
warns 5.264200302798177
taker 5.264120275092521
harps 5.264060145865169
tangs 5.2639256610472245
scape 5.2638746382183506
kants 5.263810822907811
scart 5.263568052751024
frais 5.263337217428777
gleis 5.263208322053983
soree 5.263108055114168
leuds 5.262851653556204
usnea 5.261901780843829
slued 5.261656859314464
repla 5.261557743325242
shtar 5.261439395714007
tanks 5.2612537046849965
drams 5.2610829812171325
krans 5.260556088303518
eiron 5.260393679124608
recta 5.260125277869039
moner 5.2600511235573
lance 5.26004270221987
sabin 5.259597091310479
comas 5.258667703097638
camos 5.258613251947282
poems 5.25853456546889
teloi 5.258405091066454
horns 5.258329453580823
nudes 5.2582163463460105
harms 5.25791290032816
molts 5.257868223919728
yules 5.257852708797579
hosen 5.25773469726192
elops 5.257614139764108
islet 5.257319751901447
delta 5.257306144893282
spred 5.257213502061268
surah 5.257117889161322
louns 5.257105785249694
margs 5.257057172989155
ergos 5.256951818441802
sneak 5.2564530689196864
yerds 5.256409065718462
luces 5.256393500416255
preta 5.2561205714501895
strap 5.255682657742146
ragus 5.255646127599662
venas 5.255625701644551
amins 5.2555372683651465
drole 5.255436241442861
coast 5.2553732130574415
raced 5.255183856482944
parks 5.255174547547857
snoek 5.255093877321949
herds 5.254961743427036
stary 5.254955647596628
serow 5.254823580702684
minos 5.254611522722379
segol 5.254408184185174
brise 5.254374572270861
shoal 5.254215185228659
phies 5.25392724144108
fails 5.253844478199188
cedis 5.253742224488114
rinds 5.2534745836958825
wails 5.253136155599668
sires 5.253055787987875
lotus 5.2529261261053595
laird 5.252331638201766
morat 5.25186839800441
surge 5.25173826346247
hules 5.251612157079585
bared 5.2513733362072665
waits 5.2513416675453755
laths 5.251339255630969
moria 5.25128375441961
resty 5.251132327238234
yearn 5.250987780367459
sloid 5.250478178673204
brios 5.250325349076666
ayins 5.249817867255708
duels 5.249562102552889
clans 5.249476734617442
skean 5.249241149859673
tapus 5.248949728253596
grise 5.248816787068073
decos 5.248496619458425
lazes 5.248349489581679
pokes 5.2483324684
togae 5.248201942723348
pacos 5.247828283711711
pieds 5.247712168517121
sawed 5.247323921851812
cions 5.246827997939625
arums 5.246746311937441
hides 5.246745444893673
goier 5.245840714338742
treks 5.245799577996033
levas 5.24577364086093
marks 5.24519152459876
rayed 5.244989385230078
mokes 5.244805087779378
saser 5.244742938897948
close 5.244577586151448
kelts 5.244397799140226
royet 5.244321894590912
pimas 5.244145235041085
narod 5.244120907836646
douse 5.2440263344809885
bents 5.24399555027984
cafes 5.2436803983807225
spuer 5.243368352230797
walis 5.243333084787787
vairs 5.243250131140743
recal 5.24246110739845
brens 5.242228132473949
gents 5.24210320195506
punas 5.242076324602637
fiers 5.242007396170139
peasy 5.241725091048808
tawse 5.2415784838129165
slaes 5.241487249754034
riley 5.2414037605039185
shred 5.241185122391341
fines 5.240399460275815
elain 5.2403493799790954
flies 5.240156853320785
lepra 5.240111188136267
capos 5.240077434370892
shola 5.240032167119748
paeon 5.240015118591345
regia 5.239772325686029
pesto 5.239460263282971
louie 5.239050592669482
rives 5.238914691953428
pours 5.238813790839196
toled 5.238787194549058
nouls 5.2387356042844795
icers 5.2386371546404895
grens 5.238575665877737
resaw 5.238130496648531
monie 5.238062068905084
putas 5.238025052129371
sango 5.23788043344911
toper 5.237743139380619
posed 5.237278510776655
garms 5.2368872489792
pelta 5.236607449391019
crits 5.236562654197224
locis 5.236551303823412
wines 5.236495513842255
drone 5.236395891939511
guars 5.235893057826802
tyros 5.235855595716155
terga 5.235754691251582
dryas 5.235727608813469
sanko 5.235707152954404
merit 5.235264315375725
huias 5.235002849177423
puros 5.234854491950358
gaids 5.234606856579502
faces 5.234504835917857
gules 5.233912410198714
pands 5.233854917277414
terfs 5.233765651282712
spain 5.233662782197711
larfs 5.233566810937221
voles 5.233450909993568
duets 5.233363265103757
mosed 5.233110729889502
yeahs 5.232939237522143
mesto 5.232797235628302
trode 5.232758398587465
safed 5.232529562767278
swore 5.231843267585335
paled 5.231642369558006
speil 5.231164349050195
limos 5.231112047833125
rakus 5.230992825400399
wites 5.230987140967521
tolan 5.230962998002816
meant 5.2309041025975915
barms 5.230860432408869
purse 5.230745396163001
mutas 5.230426877041711
umras 5.230251138096736
lanks 5.2297924676980285
mands 5.229764602670326
mason 5.229592132045401
prole 5.229090061211085
pieta 5.229082113450054
talon 5.228906036488346
ponts 5.2285514737516605
barps 5.2284459818374325
atoms 5.2284014793493885
bides 5.228305742564735
poyas 5.228235292779121
colts 5.228213375251744
tardo 5.227979425083312
damns 5.22725233730176
moyas 5.227212323087106
brane 5.227145946050909
rafts 5.22699991702864
scail 5.226374213047075
rears 5.226306568572473
sayid 5.226278144760165
apter 5.226197062623164
sowar 5.22570888721731
radio 5.225474440879371
oaker 5.225309325847629
runts 5.225235902534947
tases 5.225096188285234
mayos 5.224946365939503
foals 5.224811058231778
tonal 5.224712996482617
sakti 5.224370384867492
